date,price,volume
2024-08-22,64.30513998940535,337559044.91357726
2024-08-23,63.814936129928334,268735871.5609188
2024-08-24,66.19123638543921,297418393.68315953
2024-08-25,66.56987024325865,251763651.4307555
2024-08-26,64.76088192072022,223893200.19977608
2024-08-27,63.165098875387905,250735938.5831755
2024-08-28,60.4209499970027,322295392.99828446
2024-08-29,61.764205379449464,363715581.633959
2024-08-30,62.435687448220634,440922752.0669643
2024-08-31,64.96326290779432,370886326.42688936
2024-09-01,65.05260403794101,274192102.502648
2024-09-02,63.59357395359987,266818466.48156178
2024-09-03,65.22750866611693,299743857.6452468
2024-09-04,64.53799279274536,288516064.3935586
2024-09-05,65.4019488731798,412771893.1364156
2024-09-06,66.11871076308607,574999427.8608699
2024-09-07,63.00112718781179,450627645.15944237
2024-09-08,62.0871401433864,285095744.62011385
