date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-06-24,73.43255316606312,213470530.41176504,-1.472285331599621,8.108046299297778,False,False
2024-06-25,69.71853665539683,578010805.5914043,-5.0577248788657325,170.76843088199323,False,True
2024-06-26,71.36312135702708,343163206.0751649,2.3588915954433576,-40.63031300529927,False,False
2024-06-27,70.92977107368291,285478262.5133993,-0.6072468175489898,-16.809769386852793,False,False
2024-06-28,73.09734155433804,284076640.3905381,3.055938920771961,-0.49097332683795125,False,False
2024-06-29,72.77685873137084,391474291.92395806,-0.4384329390816122,37.805872170895015,False,False
2024-06-30,74.99206733299786,303839646.54523915,3.0438365164999093,-22.38579829802503,False,False
2024-07-01,75.34021491874661,291538540.0921862,0.46424588377169673,-4.048552120475635,False,False
2024-07-02,74.33207970682169,269031072.088123,-1.3381103478563028,-7.720237604587787,False,False
2024-07-03,75.85207689193032,235848383.3964928,2.044873749131959,-12.334147291641095,False,False
2024-07-04,71.96864475311841,417497466.3290696,-5.1197439779332665,77.01943100758943,False,True
2024-07-05,65.35718159377404,454451575.8984626,-9.186588384461547,8.851337445067497,False,False
2024-07-06,61.9368303262246,765468114.7726243,-5.23332124204583,68.4377732125307,False,True
2024-07-07,65.4219603887422,270507366.4701018,5.626910586417222,-64.66118428062106,False,False
2024-07-08,61.91646080565474,242541788.6922594,-5.358291867528164,-10.338194535243206,False,False
2024-07-09,64.85099853545748,410091633.0935482,4.739511418480058,69.08081502354158,False,False
2024-07-10,65.3184506028606,224437117.0780533,0.7208093598551679,-45.27147130874144,False,False
2024-07-11,66.93290543357557,240979934.37449408,2.471667370879538,7.370802794035014,False,False
2024-07-12,67.46860857975646,265881497.9715092,0.800358422678249,10.33345936525858,False,False
2024-07-13,69.25963341998808,317079252.8489183,2.6546046790254962,19.25585468263582,False,False
2024-07-14,69.75683387896372,232550502.72762704,0.7178791374199633,-26.658555979872787,False,False
2024-07-15,70.04780808085775,227315769.5779483,0.41712644584601666,-2.2510091736115845,False,False
2024-07-16,72.48998731590693,361049630.1711593,3.486446331382864,58.83175674151928,False,False
2024-07-17,73.22257288019198,391740206.5056805,1.0106024175345452,8.500376061864955,False,False
2024-07-18,71.41005276356881,297157885.9181604,-2.475357045413906,-24.144144261114697,False,False
2024-07-19,71.57967108477185,246975004.7490476,0.2375272313054122,-16.887615489004226,False,False
2024-07-20,73.46522203294556,327115021.09007376,2.6341989556513346,32.44863439620409,False,False
2024-07-21,73.11299913204398,202772194.642,-0.47944168840002854,-38.01195861740479,False,False
2024-07-22,74.05731559777014,262458057.13822436,1.2915849123090961,29.43493441080589,False,False
2024-07-23,71.2816170860284,473030496.9679559,-3.748040945498854,80.23089179496321,False,False
2024-07-24,72.99225689985545,328171213.9041947,2.3998330618152375,-30.623666759814483,False,False
2024-07-25,71.22265779490692,277210925.318226,-2.4243655150660626,-15.528567536348847,False,False
2024-07-26,68.83587364839347,414364427.2083189,-3.3511584942342965,49.4762252723794,False,False
2024-07-27,71.33838458435511,247303461.79923487,3.635474939628436,-40.31740044255664,False,False
2024-07-28,71.43344774191617,256822221.72583628,0.13325667256824936,3.849020089467614,False,False
2024-07-29,71.16491072583617,182946945.17845228,-0.37592615863958345,-28.7651419144904,False,False
2024-07-30,73.78040822981826,545256992.5236167,3.6752628188607472,198.04104790695226,False,False
2024-07-31,71.67320183843522,267410001.6718669,-2.856051412482452,-50.95707064035779,False,False
2024-08-01,70.21038759372956,266242428.5648993,-2.0409500443458795,-0.4366228262472793,False,False
2024-08-02,69.51688952552055,365306700.7114091,-0.9877428283431744,37.20829646893109,False,False
2024-08-03,64.92621454030873,365054603.5223127,-6.603682956105972,-0.06900973582073533,False,False
2024-08-04,64.55874387841897,333814413.5048316,-0.5659819604323713,-8.55767595205018,False,False
2024-08-05,62.26996392332534,303699620.1918826,-3.545267174658784,-9.021417918047181,False,False
2024-08-06,56.11578441364304,1229055650.7020445,-9.883062590593605,304.6944971236731,False,True
