date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-07-30,0.1283659205252948,868804790.6857344,-1.2581887779473,1.4903446642970275,False,False
2024-07-31,0.1254742218672173,706235989.6234155,-2.2526996622189044,-18.71177539594433,False,False
2024-08-01,0.1220773250912159,633251304.6157517,-2.7072467359838703,-10.334319700498584,False,False
2024-08-02,0.1193198447441496,980601544.906658,-2.2587981388074496,54.85187914483236,False,False
2024-08-03,0.1112102883651312,867228797.7665923,-6.796485862353608,-11.561550940739906,False,False
2024-08-04,0.1082756503371807,914188974.7046704,-2.6388188279085623,5.414969735670283,False,False
2024-08-05,0.1036359711237989,894909528.29708,-4.2850624299493045,-2.1089125925871754,False,False
2024-08-06,0.0944442241233578,3554936021.438818,-8.869263153293605,297.2397107228808,False,True
2024-08-07,0.0963016093168984,1255131118.3471808,1.9666477339202793,-64.6932853143393,False,False
2024-08-08,0.095641838846861,1047040603.266606,-0.6851084573948341,-16.579185396550344,False,False
2024-08-09,0.1074439304459575,913352532.2814788,12.339883613063595,-12.768184019611173,False,False
2024-08-10,0.1039650404295201,615035196.1528313,-3.237865556479458,-32.661795482569644,False,False
2024-08-11,0.1051735562792156,391165146.1057483,1.1624252197687257,-36.39955102528036,False,False
2024-08-12,0.1005702364863412,727257294.1310066,-4.376879470209671,85.92078086998032,False,False
2024-08-13,0.1076467956774034,844162997.1355557,7.036434872083941,16.07487528113949,False,False
2024-08-14,0.1064688784071125,624845265.9471717,-1.0942427620613038,-25.980495701965246,False,False
2024-08-15,0.1025290528772754,594695369.6288352,-3.7004480452701993,-4.825178001890396,False,False
2024-08-16,0.100275273296365,646523390.8705558,-2.198186287362003,8.715053771827375,False,False
2024-08-17,0.1003324317298185,587697638.0651625,0.05700152348082632,-9.098781828478508,False,False
2024-08-18,0.1026996390244815,334488342.09981424,2.359364020038468,-43.08496062685776,False,False
2024-08-19,0.1000919428579896,402771975.8209112,-2.539148327357099,20.414353843375665,False,False
2024-08-20,0.101595991599595,501293737.7926098,1.5026671464848373,24.460927742278017,False,False
2024-08-21,0.1030645873508262,764304812.3705446,1.4455252890479775,52.46645923327793,False,False
2024-08-22,0.1060835028550117,553101594.1045825,2.9291491692575944,-27.63337543445533,False,False
2024-08-23,0.1053505454643857,442093664.0158166,-0.6909249514769122,-20.07007957886596,False,False
2024-08-24,0.1128521390964476,1007674462.4760911,7.1206025550174745,127.93234658075532,True,False
2024-08-25,0.1126628144984001,782083842.1962345,-0.16776341109998594,-22.38725190331091,False,False
2024-08-26,0.1096231954773546,645373125.2340186,-2.697978951243629,-17.480314716425692,False,False
2024-08-27,0.1052227599299117,604946342.458422,-4.0141463932712345,-6.264094551649868,False,False
2024-08-28,0.0989315185098402,632679461.1735952,-5.978973963676748,4.584393155014288,False,False
2024-08-29,0.0995322076387523,692363430.0400519,0.607176699559453,9.433524008467952,False,False
2024-08-30,0.1003906073021524,476454209.61975,0.8624340640726258,-31.18437673806832,False,False
2024-08-31,0.1022172086679721,642358602.2146719,1.819494288267487,34.820637376113716,False,False
2024-09-01,0.1013114188476445,351544414.4319313,-0.8861421986877338,-45.27287200328524,False,False
2024-09-02,0.0954377933438396,438687181.6604267,-5.797594753497481,24.78855121885846,False,False
2024-09-03,0.0991014871561107,503843467.5147408,3.8388291303757205,14.852562048359431,False,False
2024-09-04,0.0966982582091012,429042908.6659166,-2.4250180456159898,-14.845991596911157,False,False
2024-09-05,0.0980016492727853,604205804.0162128,1.3478950787982447,40.82642826913392,False,False
2024-09-06,0.098369958682436,497704734.581883,0.3758196034288286,-17.62662138072941,False,False
2024-09-07,0.0924960532840428,862381535.3047619,-5.971239062278877,73.27171621729505,False,True
2024-09-08,0.0952131582559908,461330599.0727451,2.9375361169239778,-46.5050467587165,False,False
2024-09-09,0.0959939579323541,421886601.7821665,0.8200543818366324,-8.550050087694029,False,False
2024-09-10,0.1038551024243202,802105396.3811219,8.189207593154734,90.12345805550717,True,False
2024-09-11,0.1026989799210465,531704987.5644549,-1.113207224571533,-33.71133145801524,False,False
2024-09-12,0.1013805868667752,588369371.0038296,-1.2837450335776102,10.657109631213624,False,False
2024-09-13,0.102753648419695,485785356.40988135,1.35436338983137,-17.435308438800522,False,False
2024-09-14,0.1070111538374752,779036290.3878657,4.143410461096719,60.36635936192236,False,False
2024-09-15,0.1054728969582619,459831449.0643836,-1.4374734072576723,-40.97432241116222,False,False
2024-09-16,0.1029842506643373,451757527.75686216,-2.3595126005777622,-1.7558436518314346,False,False
2024-09-17,0.09969733835449,572532231.5059034,-3.191665025131396,26.734408687937282,False,False
2024-09-18,0.1011625843347454,497557516.67411953,1.4696941808471031,-13.095282799115349,False,False
2024-09-19,0.1035089813437204,601892209.9487275,2.3194316598425413,20.9693733444174,False,False
2024-09-20,0.1050803051287145,715304616.8549877,1.5180555006876428,18.842644086708038,False,False
2024-09-21,0.1053822668505474,657876273.5784175,0.2873628140525719,-8.02851567337396,False,False
2024-09-22,0.1101586316244349,559439682.2683911,4.5324179452898905,-14.96278179703846,False,False
2024-09-23,0.1063157804887001,535697266.3173823,-3.4884702896785025,-4.243963505545256,False,False
2024-09-24,0.108217536544509,682781465.8162605,1.7887805997069517,27.456589523034047,False,False
2024-09-25,0.1097805156529638,790392652.6294596,1.444293742365832,15.760707078442838,False,False
2024-09-26,0.1085142329821187,782002414.9971523,-1.1534675924169124,-1.0615277867772277,False,False
2024-09-27,0.1181451412792208,1535242940.151961,8.875248925815216,96.32202033002055,True,False
2024-09-28,0.1238227688843178,1555101302.394238,4.805637831249165,1.2934996620346695,False,False
2024-09-29,0.1288364038238975,1706567906.7285783,4.049041210073168,9.739983118858042,False,False
2024-09-30,0.1247596703259371,980842375.110426,-3.1642714147258832,-42.52544119438756,False,False
2024-10-01,0.1140937312363511,1119199764.7365377,-8.549188260694363,14.105975958729866,False,False
2024-10-02,0.107144907655976,1476122207.633925,-6.09045168834057,31.89086114411466,False,False
2024-10-03,0.1046564188544335,949525283.9507754,-2.322545098953843,-35.6743446416426,False,False
2024-10-04,0.1050324048777034,972749810.1302892,0.3592574897798295,2.4459091897881313,False,False
2024-10-05,0.1092888930039908,764018435.1600564,4.052547526873762,-21.457868487507138,False,False
2024-10-06,0.1095550747549836,451209519.6100557,0.24355791670711557,-40.94258739770715,False,False
2024-10-07,0.1114323208655731,510711345.8873673,1.7135181686360967,13.18718326881363,False,False
2024-10-08,0.1088894266394436,987438812.0499408,-2.282007775102457,93.34577545643785,False,False
2024-10-09,0.1071148279163911,698426563.3874706,-1.6297254727298593,-29.26887672791345,False,False
2024-10-10,0.1079407319112113,725437336.6353363,0.7710454386995469,3.8673748485251513,False,False
2024-10-11,0.1059527108867372,676009910.8249433,-1.8417709323199527,-6.813465934858442,False,False
2024-10-12,0.110759731208393,608660396.4089402,4.536948872213831,-9.96279985508136,False,False
2024-10-13,0.1113879149202278,471712432.5463746,0.567158934913703,-22.49989726135466,False,False
2024-10-14,0.1113381787454164,501221749.1240856,-0.04465132043006692,6.255785207613718,False,False
2024-10-15,0.1165463600558628,1038482566.7730004,4.677803579269346,107.19024435547931,False,False
2024-10-16,0.1171497357717123,1448755420.1277294,0.5177130504635974,39.50695625345146,False,False
2024-10-17,0.1256898709484437,2441500479.075099,7.2899312324301135,68.52399274267043,True,False
2024-10-18,0.1290318879198742,1610404036.302601,2.658938979101455,-34.04039646501883,False,False
2024-10-19,0.1373828663699262,2352278280.0010424,6.472026864582325,46.06758471630161,False,False
2024-10-20,0.1448168381160058,1943678426.853672,5.411134548657914,-17.370387535406284,False,False
2024-10-21,0.1417955596779323,1450399760.2238953,-2.086275655081826,-25.378615094692957,False,False
2024-10-22,0.1436793844445755,2135857422.7542768,1.328549900238074,47.25991284117206,False,False
2024-10-23,0.1395066360965137,1786553786.9237838,-2.9042081187864888,-16.35425811241892,False,False
2024-10-24,0.1398998766555294,1492331848.7752898,0.2818794646755274,-16.468686266373567,False,False
2024-10-25,0.1421233225388425,1490511268.4353406,1.5893122542115057,-0.12199567686257407,False,False
2024-10-26,0.1305216677961255,1555982996.705227,-8.163090009063245,4.392568486826343,False,False
2024-10-27,0.1374382944976871,1007254067.9991432,5.29921722450355,-35.265740684056944,False,False
2024-10-28,0.1442641704451172,1185789527.4866672,4.966502220052615,17.724967826853778,False,False
2024-10-29,0.1610750096019228,3547034012.271428,11.652816569032298,199.12846504805302,True,False
2024-10-30,0.1762183991191078,4328291559.706245,9.401451879226963,22.02565706254731,False,False
2024-10-31,0.1684135296029844,2609541210.2799463,-4.429088877857767,-39.709671257519176,False,False
2024-11-01,0.1616115738639227,2433162762.183532,-4.03884162697411,-6.758983050414924,False,False
2024-11-02,0.1592929577355371,2384334083.6126504,-1.4346844554201765,-2.006798695499623,False,False
2024-11-03,0.159314426610992,1497134113.918328,0.013477604886058536,-37.209549441581245,False,False
2024-11-04,0.1519727008143906,2539631782.021095,-4.608324527023622,69.63288448316243,False,False
2024-11-05,0.1581515101721086,2934227322.746805,4.065736362259154,15.53750994609473,False,False
2024-11-06,0.1701638971599292,4722717269.39245,7.595493065319503,60.95267168909715,True,False
2024-11-07,0.1960544729803384,13964396580.982435,15.215081608101544,195.68563571409544,True,False
2024-11-08,0.1931873596127992,5023759022.790759,-1.4624065056790259,-64.02451768211439,False,False
2024-11-09,0.2020161529699355,4762859227.42924,4.570067821637824,-5.193318273785074,False,False
2024-11-10,0.2178121698003716,5124130776.036058,7.819185049418742,7.585182163820003,False,False
2024-11-11,0.277843964749448,17922592739.470116,27.561267583944705,249.76844898823472,True,False
2024-11-12,0.3481343585216676,23002869379.97055,25.298513802740153,28.345656872023728,False,False
2024-11-13,0.3863520490278735,45647590496.22071,10.977856557593203,98.44302787706891,True,False
2024-11-14,0.3994769440343576,33764060390.32717,3.3971335313242257,-26.033203454358468,False,False
2024-11-15,0.362206396833341,17394397997.80318,-9.329836867333974,-48.482505371935716,False,False
2024-11-16,0.3783105880220168,14263596086.931938,4.446136603182538,-17.998909253810602,False,False
2024-11-17,0.3640555402153669,9205954824.33035,-3.7680805819318652,-35.45838813562108,False,False
2024-11-18,0.3670767410767337,9784068444.010351,0.8298736120262218,6.279779020337006,False,False
2024-11-19,0.3723193454668548,8956521463.269907,1.428203915819659,-8.458107028544504,False,False
2024-11-20,0.3915573231159511,15683020455.352236,5.16706367351758,75.10169008880567,True,False
2024-11-21,0.3788259944714756,9823247879.4612,-3.251459720676819,-37.36380114132438,False,False
2024-11-22,0.3875057581200171,9437714466.947334,2.2912270475660357,-3.9247041023972695,False,False
2024-11-23,0.4107149605280407,15763705369.107471,5.9893825889511865,67.02884394643382,True,False
2024-11-24,0.4295884282250565,24615656526.25148,4.595271541302237,56.154000280234875,False,False
2024-11-25,0.4298613907010807,14194998723.10986,0.0635404629384384,-42.333454693879325,False,False
2024-11-26,0.3927877419928159,10991675836.364794,-8.624558871826027,-22.566559879501547,False,False
2024-11-27,0.3857060692182049,10352541749.38322,-1.802926114415393,-5.814710117879073,False,False
2024-11-28,0.4021059915063301,7575329620.039413,4.251922278891418,-26.826379420389845,False,False
2024-11-29,0.4021738343338388,6881415591.797313,0.016871876804058772,-9.160182632930635,False,False
2024-11-30,0.4258989340288024,7204905118.668185,5.89921513274525,4.700915422932361,False,False
2024-12-01,0.4219026659956098,6694741285.598611,-0.9383136969585149,-7.080784891222514,False,False
2024-12-02,0.4410878130364626,8422395747.703863,4.547292204371245,25.806142289944734,False,False
2024-12-03,0.4240504575661434,14905269533.2319,-3.8625767855687276,76.9718495749314,False,False
2024-12-04,0.4091464660354363,8839146109.799376,-3.5146740829497536,-40.697844543554595,False,False
2024-12-05,0.4294319629835894,9655017662.13735,4.95800370579178,9.230207784816136,False,False
2024-12-06,0.4291317792571743,18019186820.61109,-0.06990251129177505,86.63028335281315,False,False
2024-12-07,0.43569429743752,7529153953.033535,1.5292547645167076,-58.21590603399829,False,False
2024-12-08,0.4542043314711241,8438594527.802239,4.248399426494331,12.078921223310711,False,False
2024-12-09,0.4665030913917874,10403917176.241884,2.7077592767177805,23.289691689351688,False,False
2024-12-10,0.4140315464336743,14335180806.3427,-11.247845068200302,37.7863795290311,False,False
2024-12-11,0.3933837084952769,13688198758.325869,-4.987020461665493,-4.51324651399283,False,False
2024-12-12,0.4139085468659278,7787776853.752998,5.217511027378352,-43.105904646394244,False,False
2024-12-13,0.4060796490362984,6855176846.684583,-1.8914559481578719,-11.975176286914124,False,False
2024-12-14,0.4075631998350124,4421977875.552173,0.36533492930135303,-35.494328236173736,False,False
2024-12-15,0.3977845125201074,3714436683.163177,-2.399305756472503,-16.00055930403417,False,False
2024-12-16,0.4072039465917457,3168913334.077235,2.3679740601168175,-14.686570148272915,False,False
2024-12-17,0.4023002255033781,4670645497.325498,-1.2042420338533644,47.389499330866244,False,False
2024-12-18,0.3936709985035888,3654751097.510298,-2.1449719519774035,-21.750620987975232,False,False
2024-12-19,0.3582384960182544,6424342443.584895,-9.000536646087575,75.7805736199466,False,True
2024-12-20,0.3162217505606263,10299588179.47391,-11.728707529937576,60.32128221556259,False,True
2024-12-21,0.3174023079794973,11908085963.040106,0.37333213695074363,15.6171077477814,False,False
2024-12-22,0.3204352612997513,6978901591.406554,0.9555549042982836,-41.393590766245545,False,False
2024-12-23,0.3119109632636429,4326157081.905719,-2.6602247210659846,-38.01091725906098,False,False
2024-12-24,0.3234015365143098,4612068974.597669,3.6839273395319783,6.6089114953265415,False,False
2024-12-25,0.3373220061283388,3228261462.929641,4.304391922211237,-30.00405066120555,False,False
2024-12-26,0.334477549311157,2604485058.90388,-0.8432467391705223,-19.32236317251964,False,False
2024-12-27,0.3119221157696852,2625101365.575846,-6.743482062674689,0.7915693968558513,False,False
2024-12-28,0.3111610704472971,2293373604.8945475,-0.24398568870636073,-12.636760051683959,False,False
2024-12-29,0.3238352156172481,1538666440.0007308,4.073178290501378,-32.90816477887035,False,False
2024-12-30,0.314983711757173,1870842483.4356143,-2.733335793392222,21.58856752830236,False,False
2024-12-31,0.3134342756044935,2707904119.2033954,-0.4919099289407036,44.74249666549166,False,False
2025-01-01,0.3161573771733231,2514890508.073105,0.8687950810669198,-7.1277860158162065,False,False
2025-01-02,0.3240901261984082,1620382475.4153996,2.509114003920976,-35.56846828067566,False,False
2025-01-03,0.339021025019003,3606534898.05704,4.607020582741872,122.57306239580706,False,False
2025-01-04,0.3792419097017863,5419307373.054088,11.863831949811598,50.26355008996719,True,False
2025-01-05,0.3947136019982991,4943690690.039445,4.079636743913362,-8.776337090224972,False,False
2025-01-06,0.382652831776486,2911300930.2606125,-3.055575019648049,-41.11077911637341,False,False
2025-01-07,0.3877984263023277,3301153541.1172915,1.3447161757442094,13.39101041752424,False,False
2025-01-08,0.3490042138051966,5262187979.134054,-10.00370549902313,59.40452068015718,False,True
2025-01-09,0.3424596033019549,4459666163.753783,-1.8752239211915822,-15.250724956282047,False,False
2025-01-10,0.3212315603902833,3686394495.829188,-6.198699848680944,-17.339227635678412,False,False
2025-01-11,0.3341873593343171,3269124532.5110497,4.033165025345897,-11.319189082726776,False,False
2025-01-12,0.3414731256235199,1480544587.7329526,2.1801441872953076,-54.71128208763187,False,False
2025-01-13,0.3358234445663888,1480721033.6651137,-1.654502399512392,0.01191763717371952,False,False
2025-01-14,0.3382109067938529,3781697203.425277,0.7109278003347264,155.39565640293068,False,False
2025-01-15,0.356394690318903,3174234902.468615,5.376462780998814,-16.06321892737611,False,False
2025-01-16,0.3869744801719914,4356121532.863304,8.580315780160896,37.233748185288086,False,False
2025-01-17,0.3776524144889539,4283602033.717316,-2.4089613555121847,-1.6647721740288612,False,False
2025-01-18,0.4149142593534293,6526718816.983121,9.866703729380033,52.36520025925995,True,False
2025-01-19,0.3964222748040019,6516773074.938818,-4.45682068826555,-0.15238502413223998,False,False
2025-01-20,0.3578609618648825,8685239181.345173,-9.727332541589595,33.275151389657886,False,False
2025-01-21,0.3535840726332651,8045403576.875606,-1.1951259531997271,-7.366931308510827,False,False
2025-01-22,0.3715124137332058,9146197049.337524,5.0704606026007015,13.682265431977324,False,False
2025-01-23,0.3632014802889421,2857875569.671739,-2.237054035624242,-68.75340041051554,False,False
2025-01-24,0.3522701986678774,3050289092.7539253,-3.0097018361181838,6.732746699125425,False,False
2025-01-25,0.350574475664333,2039182933.8261669,-0.48136998530016184,-33.14787969867113,False,False
2025-01-26,0.3543296524535725,1469045352.756256,1.0711495131308535,-27.959118900634785,False,False
2025-01-27,0.3359237814264993,1173608165.997368,-5.194561307421175,-20.110828178625127,False,False
2025-01-28,0.3334628113857146,4457663415.539809,-0.73259774295652,279.8255282035764,False,False
2025-01-29,0.3190461273219585,1956202115.5722096,-4.323325891678042,-56.115975271871896,False,False
2025-01-30,0.3244443041301698,1934033691.4906535,1.6919737761818654,-1.133237915708496,False,False
2025-01-31,0.331229318699267,1308041183.689841,2.0912725181869707,-32.36719766336282,False,False
2025-02-01,0.3286011882787202,1721046773.5653727,-0.7934474009931858,31.57435675767395,False,False
2025-02-02,0.3082767330501114,1498500264.8733947,-6.185143558084027,-12.930880909816523,False,False
2025-02-03,0.2649551349145101,5297256819.371471,-14.052827700285508,253.5038960983451,False,True
2025-02-04,0.2847445508715637,10665819818.499647,7.468968647631158,101.34609633227419,True,False
2025-02-05,0.2646612964531275,4185863884.406833,-7.053077699630816,-60.754410297213745,False,False
2025-02-06,0.2563093131836389,1748873845.3140545,-3.1557252161227067,-58.21952424614298,False,False
2025-02-07,0.2476994026933298,1849400952.683781,-3.359187531410668,5.748105138576998,False,False
2025-02-08,0.2466117141109805,1955547140.0705724,-0.43911635253151005,5.739490251303048,False,False
2025-02-09,0.2531578984892705,947251264.8896627,2.6544498917614456,-51.560806411678826,False,False
2025-02-10,0.2493492934660181,1210322937.821886,-1.5044385523739878,27.7721110209197,False,False
2025-02-11,0.2548535882592439,1302577373.9580026,2.207463561141365,7.622299243715802,False,False
2025-02-12,0.2531467447359887,1681519859.8011022,-0.6697349387598139,29.091744829840515,False,False
2025-02-13,0.2640435518397491,1931125154.46359,4.304541666188477,14.844028942483757,False,False
2025-02-14,0.2623153388562416,1479090094.109654,-0.6545181548521128,-23.407859366810335,False,False
2025-02-15,0.2719853777351091,2264906099.4838147,3.6864176227860757,53.12833940972248,False,False
2025-02-16,0.2716411696946587,1562393659.5496552,-0.12655387701968612,-31.0172876524226,False,False
2025-02-17,0.2654573454413017,931181654.4444188,-2.27646798175255,-40.40031788705397,False,False
2025-02-18,0.2580867586101643,1334819066.6629684,-2.7765616426565165,43.346796008280066,False,False
2025-02-19,0.2508496151107746,1568385561.1678038,-2.804151417284173,17.49798907868081,False,False
2025-02-20,0.254536611908942,1002221875.0777956,1.4698036497043265,-36.09850154884418,False,False
2025-02-21,0.2548978318058891,1128230681.7987845,0.14191274655463992,12.572945158596504,False,False
