date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-05-22,70189.8358177002,41105056578.01701,-1.7366037053071381,14.423937828457367,False,False
2024-05-23,69181.20085677762,31059440495.91766,-1.4370100017646936,-24.4388815352507,False,False
2024-05-24,67906.46534276106,39235702119.25446,-1.842603912955454,26.324561849114648,False,False
2024-05-25,68539.91646552991,28127411967.182774,0.9328288839236087,-28.311689487061386,False,False
2024-05-26,69268.44558973772,15929396750.116022,1.0629267757777283,-43.36700166833194,False,False
2024-05-27,68508.83110875699,11243743771.147911,-1.0966241186929016,-29.41513136041378,False,False
2024-05-28,69367.23871755725,18983806932.464344,1.2529882569993767,68.83884335018269,False,False
2024-05-29,68316.63588049631,31278122196.185,-1.5145519073329172,64.7621170372106,False,False
2024-05-30,67577.26558995963,24320692137.62038,-1.0822697590525898,-22.243758800242873,False,False
2024-05-31,68372.49288434093,25344376897.716885,1.1767674933853112,4.209110309459585,False,False
2024-06-01,67474.95483698409,19685305476.45948,-1.3127180383419867,-22.32870606405476,False,False
2024-06-02,67704.32641811523,10724053324.55672,0.3399358794463625,-45.522545548602245,False,False
2024-06-03,67740.01690222476,16137350587.750422,0.052715219244792166,50.47808976106018,False,False
2024-06-04,68808.29368590549,29862293749.910686,1.577024678370953,85.05078381688395,False,False
2024-06-05,70600.01116676089,31561053725.144592,2.6039266269763717,5.6886453179403995,False,False
2024-06-06,71184.59943059199,32560403314.989147,0.8280285713415436,3.1664012188806545,False,False
2024-06-07,70759.58819301432,23612879689.560955,-0.5970550385579809,-27.479769027643485,False,False
2024-06-08,69325.36238847222,18597495569.911568,-2.026899592221898,-21.240035885443675,False,False
2024-06-09,69315.1041233966,10688301508.476225,-0.01479727580526724,-42.528275012638986,False,False
2024-06-10,69654.16073760358,10461044041.080194,0.48915257142712054,-2.1262262036283897,False,False
2024-06-11,69493.17760915738,19335866773.67523,-0.2311177490927574,84.83687381244052,False,False
2024-06-12,67329.15232724321,38513044382.60802,-3.114011125070515,99.17930151981349,False,False
2024-06-13,68224.51967501991,36027809551.45211,1.3298360618367866,-6.452969042037626,False,False
2024-06-14,66700.31696564378,29654777884.381138,-2.234098116976857,-17.68920105445074,False,False
2024-06-15,66011.07873713733,27966992832.749638,-1.0333357618997008,-5.691443915755778,False,False
2024-06-16,66190.4874891135,13472726244.723091,0.27178582051445854,-51.82633211481218,False,False
2024-06-17,66615.53782131766,12650130203.722813,0.6421622627784229,-6.1056390967824115,False,False
2024-06-18,66460.38897909952,29409728999.276093,-0.23290188339287754,132.48558335487402,False,False
2024-06-19,65109.31481219048,41386972050.31837,-2.032901383309571,40.7254451455064,False,False
2024-06-20,64907.07460760319,21680698980.889107,-0.3106163920948313,-47.614677018338845,False,False
2024-06-21,64844.67441797763,26001551474.84426,-0.09613773229312228,19.929488886699897,False,False
2024-06-22,64071.624284709695,24694310198.90943,-1.1921567040108605,-5.027551056711166,False,False
2024-06-23,64239.90348813148,6340606686.24879,0.26264232458665937,-74.32361286800062,False,False
2024-06-24,63221.35738437477,10748270931.518738,-1.5855349221452153,69.51486605893855,False,False
2024-06-25,60363.23497529626,42036553106.89028,-4.5208178491037865,291.10060934192035,False,False
2024-06-26,61770.41387009536,21105562261.648533,2.331185357072041,-49.79235759891768,False,False
2024-06-27,60749.89619402014,22908540918.971207,-1.6521140334617046,8.542670576461786,False,False
2024-06-28,61562.64532550036,18855138893.067604,1.3378609386993867,-17.69384632675085,False,False
2024-06-29,60317.09697945116,24399416695.150173,-2.023220963725003,29.40459804367186,False,False
2024-06-30,60864.44316193428,11435110883.886797,0.9074478214188275,-53.13367107599858,False,False
2024-07-01,62734.39383945474,17373592048.120487,3.0723203571341617,51.93199457822135,False,False
2024-07-02,62819.82226921849,25573074910.68969,0.13617479110801245,47.19509264324093,False,False
2024-07-03,62042.5650371006,18100530101.689423,-1.237280215131631,-29.22036100506905,False,False
2024-07-04,60244.68076433092,30348692427.02443,-2.897823891862894,67.66742331039144,False,False
2024-07-05,57189.17412408636,43112005394.93119,-5.071828087524088,42.055561367584616,False,False
2024-07-06,56739.86285107204,60081357583.2773,-0.7856579149743137,39.361082911585555,False,False
2024-07-07,58230.4841542266,21293913670.91997,2.627114744825998,-64.55820153297137,False,False
2024-07-08,55880.3753776708,20211914621.326435,-4.035873667701962,-5.081259679713868,False,False
2024-07-09,56665.14073352028,41614266908.30467,1.4043666502696173,105.88978178443185,False,False
2024-07-10,57988.30351208401,28413854577.26276,2.3350560175720236,-31.72088159123043,False,False
2024-07-11,57704.20228446288,25987656347.278587,-0.4899285035333434,-8.538785976351326,False,False
2024-07-12,57388.19247916668,29196653598.752663,-0.5476374211680013,12.348159482300215,False,False
2024-07-13,57899.28895749592,25504482306.19897,0.8905951838695358,-12.645871486831728,False,False
2024-07-14,59152.71913887286,16765547593.243273,2.1648455515526077,-34.264309339976926,False,False
2024-07-15,60942.32773996293,21295520563.65442,3.025403780489966,27.019534824122182,False,False
2024-07-16,64835.48973321571,37810068492.86247,6.388272548210927,77.54939767658853,True,False
2024-07-17,65162.23625234354,40914441633.09575,0.5039624447541247,8.210440403775788,False,False
2024-07-18,64136.31384360687,33459451713.593426,-1.5744125244010032,-18.220925477501737,False,False
2024-07-19,63959.56900809379,25976148878.632156,-0.2755768533003966,-22.365288286899997,False,False
2024-07-20,66689.54880734957,36994610752.230415,4.268289861225161,42.4176113444668,False,False
2024-07-21,67206.06470614894,17353396168.041622,0.7745080121796422,-53.092096888746475,False,False
2024-07-22,68088.13996324532,27078771827.95196,1.3124935390178782,56.04306826015299,False,False
2024-07-23,67607.71339918874,43157593651.80313,-0.7055950776683417,59.377958225025054,False,False
2024-07-24,65942.41746522837,36100536095.18872,-2.463174466687923,-16.35183280502379,False,False
2024-07-25,65403.53513022529,28680123269.715443,-0.817201364034359,-20.554854935969303,False,False
2024-07-26,65749.96361965332,35836896135.542854,0.5296785391466274,24.953773031319404,False,False
2024-07-27,67920.2964857025,30821370069.20628,3.300888314713002,-13.995425405612071,False,False
2024-07-28,68055.40838968738,30976752616.761925,0.19892714103995068,0.5041390022791026,False,False
2024-07-29,68242.2474440493,17175244020.36542,0.2745396123289279,-44.55440751697235,False,False
2024-07-30,66770.32091848266,42529043667.45024,-2.156913906995006,147.61827905921882,False,False
2024-07-31,66219.05102486102,28892376510.689587,-0.825621153288536,-32.06436350506871,False,False
2024-08-01,64679.77864703252,31403681581.19408,-2.324515911970104,8.69192975377211,False,False
2024-08-02,65357.52960767435,38911302447.60912,1.0478560298426753,23.90681757170452,False,False
2024-08-03,61407.29547397454,39004321616.3716,-6.044038318786093,0.23905436958251425,False,False
2024-08-04,60738.7449250574,32885545023.712654,-1.0887151823849361,-15.687432415413838,False,False
2024-08-05,58006.206586686734,33664501541.451115,-4.498838989416409,2.3686896999176366,False,False
2024-08-06,53956.26184159744,120245972389.37172,-6.981916217942807,257.1892256931617,False,True
2024-08-07,55959.84107399357,52620100833.47091,3.713339590274356,-56.23961469322203,False,False
2024-08-08,55099.95181146735,41605918903.41173,-1.5366184857266152,-20.931510498081785,False,False
2024-08-09,61859.03159904161,49201548320.290726,12.266943192076575,18.256127053730676,False,False
2024-08-10,60912.588533350805,33804208928.47938,-1.5299998096081957,-31.294420434857496,False,False
2024-08-11,60887.70861641504,13418919090.197285,-0.04084527933359006,-60.303999071275086,False,False
2024-08-12,58804.23449992608,21715994493.45689,-3.4218303888139068,61.83117542843477,False,False
2024-08-13,59350.07433270696,39403296385.84335,0.9282321884175992,81.44827029549909,False,False
2024-08-14,60601.22317789727,31955576195.24629,2.108083029814889,-18.901261756549005,False,False
2024-08-15,58739.19382231015,28079911397.67297,-3.072593683663871,-12.128289516337565,False,False
2024-08-16,57624.11692852191,33490251842.381622,-1.8983523968024274,19.267654972575944,False,False
2024-08-17,58881.92579151217,30368238897.20717,2.1827820191161917,-9.322154279005968,False,False
2024-08-18,59430.79163445865,12467437134.05582,0.9321465552772246,-58.94580131479934,False,False
2024-08-19,58438.29374268541,17656027563.72502,-1.670006177736616,41.61713729837982,False,False
2024-08-20,59574.94581294088,24031330179.258957,1.9450466422930912,36.10836351791973,False,False
2024-08-21,59060.12610074137,31470716090.619144,-0.8641547301041497,30.957029244186394,False,False
2024-08-22,61144.68762866613,32960965010.60808,3.529558207121042,4.735351161688861,False,False
2024-08-23,60387.54062321362,28170302505.847404,-1.238287469960897,-14.534351476720609,False,False
2024-08-24,64049.68561555576,45038665759.42134,6.064404932785705,59.87995070366217,True,False
2024-08-25,64157.1606134782,22029153446.35436,0.16779941523450415,-51.08835247468178,False,False
2024-08-26,64265.81631272862,17875230147.044323,0.16935864712752657,-18.85648175008502,False,False
2024-08-27,62922.58634676265,17894692681.091812,-2.090115776993451,0.10887990748866816,False,False
2024-08-28,59526.560879590994,38131727427.91789,-5.397148566742571,113.08959090540442,False,True
2024-08-29,59015.29633887944,42018989572.42786,-0.8588847283580336,10.194298571598237,False,False
2024-08-30,59351.5794909728,32563333956.986053,0.5698237117413463,-22.5032912777285,False,False
2024-08-31,59156.24603646356,44038496614.94759,-0.3291124788666222,35.239520231925425,False,False
2024-09-01,58960.23658664587,11399086336.303324,-0.331341934200613,-74.11563242957246,False,False
2024-09-02,57357.71617282246,25465621877.97047,-2.7179680859461985,123.40055269928646,False,False
2024-09-03,59108.73235863689,28012782290.96625,3.0527996974958116,10.002349148203017,False,False
2024-09-04,57504.53858622044,26829983370.35861,-2.713970860824999,-4.222354310692944,False,False
2024-09-05,57987.84601410068,37550380696.7459,0.8404683173930394,39.95677961631181,False,False
2024-09-06,56132.4047320886,30005773445.69372,-3.1997071965061408,-20.091959418419403,False,False
2024-09-07,53923.35611071905,50260816556.81667,-3.9354248796448443,67.50381938256571,False,False
2024-09-08,54150.9383589072,17048448412.007126,0.4220476331644907,-66.08004091470553,False,False
2024-09-09,54792.40755768575,18644823662.23431,1.18459479783517,9.363756816150293,False,False
2024-09-10,57049.11875114327,35655419448.07046,4.118656751999161,91.23495128726616,False,False
2024-09-11,57624.16178336144,29676093302.30697,1.0079788168623427,-16.769754046707952,False,False
2024-09-12,57381.76444500048,37765652735.2964,-0.42065225915519644,27.259516104704275,False,False
2024-09-13,58106.95122981528,34177859933.02337,1.2637931088889331,-9.500147733233334,False,False
2024-09-14,60620.62747295754,31919740723.76027,4.325947567272248,-6.606964899757395,False,False
2024-09-15,60003.29940083042,15800120841.166773,-1.0183465560505756,-50.50047248846996,False,False
2024-09-16,59214.80226801806,17289597542.866756,-1.3140896262138768,9.426995632964985,False,False
2024-09-17,58211.123231286256,32196570894.402115,-1.6949799683345201,86.21931953347053,False,False
2024-09-18,60317.0319794625,34191170117.78261,3.617708491569527,6.195067263288245,False,False
2024-09-19,61440.41208494509,40445339415.1129,1.8624591904075949,18.291767365041235,False,False
2024-09-20,62966.52931910512,41959080716.28771,2.4838981093584955,3.742684133858898,False,False
2024-09-21,63128.224540748255,35587830476.533394,0.25679551245978427,-15.18443714921791,False,False
2024-09-22,63403.40234925936,12938083115.659332,0.4359029744824827,-63.644642164431176,False,False
2024-09-23,63582.59956924825,20349365412.816723,0.282630290093544,57.28269196375238,False,False
2024-09-24,63327.02654450202,23998847798.757656,-0.40195434989707124,17.934133629751248,False,False
2024-09-25,64334.14274876097,31490984593.70592,1.590341848043697,31.218735406689447,False,False
2024-09-26,63151.89959401337,26087643765.748165,-1.8376605395435508,-17.158373730358743,False,False
2024-09-27,65130.76884023231,37995568903.94455,3.1335070820364352,45.64584385283168,False,False
2024-09-28,65791.00212541742,32664917503.931107,1.0137041170275252,-14.02966596839148,False,False
2024-09-29,65934.10709441357,15342911002.84781,0.2175144995106626,-53.02939001452752,False,False
2024-09-30,65663.68986662335,12948707838.93838,-0.41013253945033634,-15.604621335971004,False,False
2024-10-01,63243.27532464382,35124446789.27111,-3.68607756721544,171.25831570349837,False,False
2024-10-02,60872.66854372554,54251488433.95029,-3.7483934359018534,54.45506874295199,False,False
2024-10-03,60655.55979196848,41870731291.86736,-0.3566604799017492,-22.82104602006664,False,False
2024-10-04,60727.86395169296,37711138441.76231,0.11920450486726519,-9.934368762536948,False,False
2024-10-05,62103.01047283253,30349059838.684574,2.264440788224431,-19.522292105943883,False,False
2024-10-06,62091.932585194016,11095453162.990671,-0.01783792372410664,-63.44053745991894,False,False
2024-10-07,62811.79972811266,14592422860.685436,1.1593569614392951,31.517141718546917,False,False
2024-10-08,62287.39010510681,33878876147.30253,-0.8348902997140861,132.16758773197427,False,False
2024-10-09,62185.230423727575,28626429276.55382,-0.16401342423698617,-15.503604216124245,False,False
2024-10-10,60597.15045618275,28530748117.898792,-2.5537896325601883,-0.3342406338236348,False,False
2024-10-11,60195.18073772453,29481971885.649742,-0.6633475591379279,3.334030232295948,False,False
2024-10-12,62392.34048293159,32008659336.482643,3.650059221153068,8.570279697141835,False,False
2024-10-13,63207.77062127557,17665963646.417107,1.3069394929447364,-44.80879857944598,False,False
2024-10-14,62829.533686088886,16784552979.060465,-0.5984025879554933,-4.989315527859151,False,False
2024-10-15,66049.99492708022,46553796134.14602,5.125712466817767,177.36095320634462,True,False
2024-10-16,66962.21994496793,51797932876.82809,1.3811129264957867,11.264681246553865,False,False
2024-10-17,67647.54414766871,40640495380.19594,1.0234490482304848,-21.540314211309873,False,False
2024-10-18,67328.10527002988,34512072357.92087,-0.47221060522393277,-15.079597246399324,False,False
2024-10-19,68465.61920668735,39984956633.22804,1.6895083146856615,15.857883637205262,False,False
2024-10-20,68388.87128965274,14110889435.452633,-0.11209701734079536,-64.70950421457681,False,False
2024-10-21,68962.82918045693,17253863432.786995,0.8392562707655538,22.273393974995347,False,False
2024-10-22,67394.85775735618,40485496091.95008,-2.2736471831771854,134.64597508646509,False,False
2024-10-23,67351.04793512498,31398389967.38113,-0.06500469574240997,-22.445337223805893,False,False
2024-10-24,66683.96806542306,32676918488.059,-0.9904521015685952,4.0719556703579185,False,False
2024-10-25,68214.05205157402,35892606570.03549,2.294530500419234,9.840854740178727,False,False
2024-10-26,66585.66535501445,48426924850.053406,-2.3871719207186337,34.92172755846057,False,False
2024-10-27,67018.1650170265,21169467789.89267,0.6495386953124127,-56.285748361183984,False,False
2024-10-28,67938.55412885673,16533385730.434193,1.3733427520678854,-21.899851736811105,False,False
2024-10-29,69845.304531169,41990540384.96554,2.806580779885004,153.9742377610566,False,False
2024-10-30,72781.11308158132,65487782004.97014,4.203301238528079,55.9584168352776,False,False
2024-10-31,72342.62171127986,43498144313.67304,-0.602479615569973,-33.578229431603305,False,False
2024-11-01,70264.99735573279,45907074188.57015,-2.871922949984995,5.53800607567505,False,False
2024-11-02,69507.92256395647,54863092261.31101,-1.0774565150034165,19.509015181304477,False,False
2024-11-03,69299.16036699413,14709379754.965973,-0.3003430245958727,-73.18893422028474,False,False
2024-11-04,68803.50626277467,37659435506.75704,-0.715238253385142,156.0232731366052,False,False
2024-11-05,67793.29782704762,46183110993.79166,-1.4682513880453385,22.63357209776884,False,False
2024-11-06,69335.42553133758,40025021601.49395,2.274749501380202,-13.334072261016662,False,False
2024-11-07,75620.88606963192,128492534668.23853,9.065294530360246,221.03051922760858,True,False
2024-11-08,75987.24178320667,66590396087.4524,0.4844636615834119,-48.17566930297892,False,False
2024-11-09,76550.0213845611,50687468387.720375,0.7406238049277425,-23.88171363156767,False,False
2024-11-10,76630.22631415377,31430906055.796104,0.10477453584205598,-37.990775519949615,False,False
2024-11-11,80466.71654833542,93473126207.67863,5.006497329726711,197.39240110274028,True,False
2024-11-12,88637.42000322911,133959805308.72511,10.154140501042619,43.313710307594874,False,False
2024-11-13,88264.59974582895,152356811694.44943,-0.42061271344154827,13.733228667603981,False,False
2024-11-14,90488.10007497849,136046309843.60645,2.5191303597959402,-10.705462833886015,False,False
2024-11-15,87407.51273710128,99649391847.0836,-3.4044115583426238,-26.753329831851612,False,False
2024-11-16,90947.97509443705,84382485697.84985,4.050524087082241,-15.320621497280673,False,False
2024-11-17,90606.45489380708,49255174407.36877,-0.375511604601797,-41.62867566649102,False,False
2024-11-18,89841.47194135105,48556083101.64749,-0.8442918921754639,-1.4193256122481346,False,False
2024-11-19,90534.62459650292,77391724184.19348,0.7715286049680525,59.38625861188462,False,False
2024-11-20,92251.65240738312,80493234958.49161,1.8965426968220012,4.00754836126469,False,False
2024-11-21,94217.02229634204,80747272080.24826,2.130444103353124,0.31560058666750823,False,False
2024-11-22,98509.11859102432,118163852022.3175,4.555542289568759,46.33788730953523,False,False
2024-11-23,98927.494945534,85746174563.98602,0.42470825086420305,-27.43451309644914,False,False
2024-11-24,97679.46381643032,47414200206.70341,-1.2615614393054253,-44.704005224954145,False,False
2024-11-25,98015.9355289458,50665680246.86775,0.34446515098385255,6.857608113159008,False,False
2024-11-26,93004.70093103289,89476321216.0935,-5.1126733330347225,76.60144062039925,False,True
2024-11-27,91931.83077291829,97389239315.52954,-1.1535655159089053,8.843588998619655,False,False
2024-11-28,95981.18057210564,81469353259.75,4.404730945900237,-16.34665818078833,False,False
2024-11-29,95661.59595817851,49067932024.40325,-0.3329659127156104,-39.771300420221564,False,False
2024-11-30,97453.2473451042,74670031635.5065,1.872905599138197,52.17684657745594,False,False
2024-12-01,96513.14234698223,43580019720.72064,-0.9646728290057305,-41.63653239970262,False,False
2024-12-02,97311.70719084324,49147687432.565895,0.8274156497671825,12.775734723217758,False,False
2024-12-03,95833.1362300365,101019861361.49252,-1.519417348117258,105.54346834751671,False,False
2024-12-04,96031.63097759832,87935752287.975,0.20712537997855662,-12.952016462086547,False,False
2024-12-05,98881.4694561823,98230784298.0459,2.967603954626963,11.707447474101729,False,False
2024-12-06,97201.5003640774,190460293531.538,-1.6989726197883415,93.89063712822947,False,False
2024-12-07,99973.85150659826,115812632020.44765,2.8521690839511393,-39.19329332479978,False,False
2024-12-08,99781.82999198174,61061136199.7846,-0.19207173848239112,-47.27592738847023,False,False
2024-12-09,101235.3717025316,62677764785.05408,1.4567198363335976,2.6475573267750407,False,False
2024-12-10,97353.94700820888,146846843211.51685,-3.834059804440526,134.288577001925,False,False
2024-12-11,96649.71446771533,125835977742.51114,-0.7233733835508183,-14.30801303555559,False,False
2024-12-12,101123.61811033696,118484957960.76833,4.628987956416664,-5.841747259901031,False,False
2024-12-13,100000.80836535196,100092043319.8122,-1.110333832952748,-15.52341745105419,False,False
2024-12-14,101352.22971292294,78802903278.85962,1.3514104232373647,-21.269562829215026,False,False
2024-12-15,101367.01064553364,57321924844.41535,0.014583727119332757,-27.259120591572096,False,False
2024-12-16,104721.50151808978,70645074624.52869,3.309253031330206,23.24267689243753,False,False
2024-12-17,106074.10723541168,115184737759.33566,1.2916217755799098,63.04708908799475,False,False
2024-12-18,106034.913402645,93417826250.1972,-0.036949481629566794,-18.897392078643037,False,False
2024-12-19,100355.5761481501,113692025885.44743,-5.3561011861525625,21.70270969584611,False,False
2024-12-20,97851.35377075804,100611554887.24124,-2.4953495097225,-11.50517892203422,False,False
2024-12-21,97691.43431692652,112340864006.62828,-0.1634310080228185,11.658013965227433,False,False
2024-12-22,97202.82496847631,53058382639.48845,-0.5001557729872985,-52.770184644157695,False,False
2024-12-23,95094.27394862172,44619017105.36954,-2.169228127411338,-15.905810004540077,False,False
2024-12-24,94644.9108546432,64937790292.61125,-0.4725448497785556,45.53837019595959,False,False
2024-12-25,98695.714007826,49169088282.15742,4.280001023408508,-24.282781935448806,False,False
2024-12-26,99344.95417367227,33963749856.44743,0.657820020223765,-30.924588917439277,False,False
2024-12-27,95678.31244565404,45049342388.18843,-3.6908182791129063,32.63948350401773,False,False
2024-12-28,94331.94727053076,41498540807.66696,-1.407179057310426,-7.882027555306692,False,False
2024-12-29,95184.61945288602,22429850903.940086,0.9039060541281119,-45.95026603972515,False,False
2024-12-30,93663.44751964069,24065314499.502277,-1.5981278719071623,7.291459950252732,False,False
2024-12-31,92627.28213113276,57595164139.4709,-1.1062644136504263,139.32853294172446,False,False
2025-01-01,93507.85874741492,45327464907.74362,0.9506665811866766,-21.29987719458556,False,False
2025-01-02,94384.1761153871,23275007789.49633,0.9371590577635924,-48.65142395042682,False,False
2025-01-03,96852.14681235077,45157338602.61752,2.6148140488576166,94.0164274531258,False,False
2025-01-04,98084.34279280754,35721645948.10051,1.2722443652634086,-20.89514782425659,False,False
2025-01-05,98256.73876849932,20979035420.980797,0.17576299211785607,-41.270804118430185,False,False
2025-01-06,98364.58946599838,20060293834.7155,0.10976417378676384,-4.379331879798809,False,False
2025-01-07,102229.39453189744,46111387334.46171,3.9290613490894577,129.86396766862546,False,False
2025-01-08,96952.09886774956,60610257147.15405,-5.162209644605953,31.443143767345518,False,False
2025-01-09,95016.71440989176,65790469838.34392,-1.9962274983833184,8.546759137835313,False,False
2025-01-10,92376.275783461,65850881574.76184,-2.778920154027009,0.09182444899140663,False,False
2025-01-11,94736.6267420969,63433655716.757095,2.555148428118925,-3.670757019798465,False,False
2025-01-12,94559.55167224212,17836423168.41627,-0.18691299864078692,-71.88176691556424,False,False
2025-01-13,94454.77089638809,19608932595.53299,-0.11080929848019672,9.937583395393856,False,False
2025-01-14,94456.3493746993,76328330233.31137,0.0016711472551778073,289.2528563778088,False,False
2025-01-15,96574.07768799194,51241728228.81719,2.2420179557139264,-32.8666982859607,False,False
2025-01-16,100313.15239828422,57637319739.5434,3.8717167171633093,12.481217421409063,False,False
2025-01-17,100044.57926776377,50150102497.2729,-0.2677347128461349,-12.99022452137677,False,False
2025-01-18,104160.69358484232,69135117732.00064,4.114280201091147,37.85638371478925,False,False
2025-01-19,104334.61575724394,49416447749.13053,0.1669748601087706,-28.521930141652028,False,False
2025-01-20,101275.33714814208,72970313683.92325,-2.9321798780760466,47.66402080207626,False,False
2025-01-21,101764.90860170544,120158523166.88388,0.48340639226629456,64.66768073296237,False,False
2025-01-22,106182.2368201815,95344290057.8965,4.340718504219265,-20.651246748866726,False,False
2025-01-23,103673.53509537788,55030669602.56557,-2.3626378572642714,-42.282154946930795,False,False
2025-01-24,104067.60991206949,102455227371.2076,0.3801112948729424,86.17841307609868,False,False
2025-01-25,104835.19253555956,51418786362.7815,0.7375807171305482,-49.81340856676345,False,False
2025-01-26,104796.04077738234,22740744964.719296,-0.037346006842065016,-55.77347002266131,False,False
2025-01-27,102552.24874280208,20639818380.26942,-2.1411038221822998,-9.238600528299834,False,False
2025-01-28,101958.46953745594,93191643783.2474,-0.5790016431870937,351.5138751043164,False,False
2025-01-29,101313.11264498268,45780526813.56264,-0.6329605528613502,-50.87485856559988,False,False
2025-01-30,103718.97939813643,47425401641.53094,2.3746844710854864,3.592957404502828,False,False
2025-01-31,104781.5135100103,42122570869.034325,1.0244355642907266,-11.181414577315596,False,False
2025-02-01,102382.39409722164,37187819228.35328,-2.2896399683704383,-11.715219510280994,False,False
2025-02-02,100674.78762544956,22827776122.48367,-1.6678712065968493,-38.61491048370219,False,False
2025-02-03,97568.31653024876,59784234332.21204,-3.0856495141148077,161.89250328825943,False,False
2025-02-04,101466.8606657039,122163969235.23686,3.99570708411936,104.34144653653999,False,False
2025-02-05,98118.43921664466,73196693057.98114,-3.3000148295620035,-40.08323934118837,False,False
2025-02-06,96582.88682919052,48848958931.79228,-1.5649987909649221,-33.263434602028184,False,False
2025-02-07,96635.41875332213,44462180396.17252,0.054390509391688546,-8.980290740167074,False,False
2025-02-08,96558.4563096667,57077722340.22422,-0.07964206566113408,28.373646617514268,False,False
2025-02-09,96558.23762501092,20760850644.84597,-0.0002264790305628317,-63.62705133695352,False,False
2025-02-10,96548.57865379583,25457107581.051964,-0.010003259641711004,22.62073465362495,False,False
2025-02-11,97399.98161383196,37054987393.57789,0.8818389373592916,45.558513572682415,False,False
2025-02-12,95739.9773707924,36454577154.5622,-1.704316793016536,-1.6203223405218181,False,False
2025-02-13,97836.18856127484,47115618235.19051,2.189483691189942,29.24472566346612,False,False
2025-02-14,96561.6639990985,29084371910.69056,-1.3027128109943775,-38.27021060085013,False,False
2025-02-15,97488.48148536457,32289906944.92862,0.9598192987589016,11.021503383608566,False,False
2025-02-16,97569.95169430463,14215311318.346336,0.08356906138937692,-55.9759916849839,False,False
2025-02-17,96149.3484548204,13634794998.739267,-1.4559843628242364,-4.083739755019311,False,False
2025-02-18,95776.15723852724,25324374113.08163,-0.38813702046927023,85.73344238342588,False,False
2025-02-19,95495.89153299289,38311133144.72936,-0.29262575740679475,51.28165842779606,False,False
2025-02-20,96554.87156259285,27703222487.38957,1.1089273188617632,-27.68884600010629,False,False
2025-02-21,98384.31738240314,24175261969.81266,1.8947214057701167,-12.734838047028019,False,False
2025-02-22,96135.15541305284,42477472950.92155,-2.2860980582994683,75.7063605100231,False,False
2025-02-23,96564.15414290236,18464415570.762142,0.4462454218816081,-56.5312757844707,False,False
2025-02-24,96327.46309127836,16643044374.983364,-0.2451127478150239,-9.864223369532832,False,False
2025-02-25,91396.76686930266,45539703844.38777,-5.1186816965203885,173.62604351905594,False,True
2025-02-26,88755.7693356979,96742453402.56294,-2.889596234165903,112.43540303454411,False,False
2025-02-27,83900.11496524839,69277430795.68657,-5.470804215649505,-28.38983470120343,False,False
