date,price,volume,price_change_pct,volume_change_pct,is_pump,is_dump
2024-05-23,3741.897740560911,24114510372.012997,-1.3339133411020443,-35.471042328183266,False,False
2024-05-24,3766.398091341944,46761576029.50909,0.654757357889757,93.91468169214829,False,False
2024-05-25,3727.065981583209,20715688665.95576,-1.044289764514006,-55.69933602562275,False,False
2024-05-26,3750.077159389676,8464533427.424917,0.6174073096686161,-59.13950260637213,False,False
2024-05-27,3825.277957577714,10540798421.159782,2.0053133573464166,24.528995148247734,False,False
2024-05-28,3893.3921058941055,15290249260.872211,1.780632651320424,45.05779021614054,False,False
2024-05-29,3840.68886040005,18146426007.646515,-1.35365881628694,18.6797265240356,False,False
2024-05-30,3765.30255677808,15290595277.792278,-1.962832876134557,-15.737703549177407,False,False
2024-05-31,3748.63915233346,13659082592.12581,-0.4425515398390423,-10.670040348501287,False,False
2024-06-01,3761.0692456476336,12068376838.694778,0.33158948645233277,-11.645773006366056,False,False
2024-06-02,3813.452441559934,7216291113.118156,1.3927740355463847,-40.20495705784894,False,False
2024-06-03,3780.7119847349145,9915137834.269558,-0.8585515966635926,37.399360403369755,False,False
2024-06-04,3766.6376499412618,12609351903.623407,-0.3722667807143143,27.17273440256043,False,False
2024-06-05,3814.932030146498,11652766019.496792,1.2821615640673523,-7.586320783479228,False,False
2024-06-06,3871.0820906216727,12871943841.967451,1.471849564591543,10.462561596369447,False,False
2024-06-07,3812.701856549199,11650774701.467745,-1.508111497142084,-9.48706081608458,False,False
2024-06-08,3679.3766523741774,16199024684.298843,-3.4968693905610415,39.038176424938655,False,False
2024-06-09,3683.025380134649,7575768941.686513,0.09916700857786065,-53.23317860593517,False,False
2024-06-10,3705.8998844045504,6301031436.913941,0.6210791919404324,-16.82650981814119,False,False
2024-06-11,3666.82766472582,8786880926.53714,-1.0543247496554664,39.45146940642299,False,False
2024-06-12,3498.55595422158,19621933421.92237,-4.589026970724075,123.30942670069005,False,False
2024-06-13,3559.4475336257624,16798065224.846418,1.7404775056035993,-14.391386090022195,False,False
2024-06-14,3465.316584199481,14257587847.282925,-2.6445381913073662,-15.123630867951466,False,False
2024-06-15,3478.7748349889234,14164619768.518375,0.38837002226022044,-0.6520603608433428,False,False
2024-06-16,3565.1232591862595,12060524631.965351,2.4821504205692957,-14.854582551022567,False,False
2024-06-17,3618.508652976102,8663362158.145231,1.497434728302438,-28.16761772382805,False,False
2024-06-18,3510.358693528904,17226962124.000225,-2.988799249056606,98.84845871072767,False,False
2024-06-19,3480.4713384276088,21649791273.213665,-0.8514045916843349,25.673877479835227,False,False
2024-06-20,3555.9658395535403,15091044746.84232,2.169088430420407,-30.294733300667865,False,False
2024-06-21,3511.28482815368,15933137676.283852,-1.2565084541270588,5.58008370903369,False,False
2024-06-22,3516.88098000528,16100418805.143234,0.1593761863671661,1.0498944543005928,False,False
2024-06-23,3494.7985621731755,6342881010.269747,-0.6278977866368218,-60.60424833021405,False,False
2024-06-24,3417.797137297825,8947881396.036127,-2.203315112601756,41.06967136146223,False,False
2024-06-25,3357.1006400727606,23589084207.47341,-1.7758952561196195,163.62759141983346,False,False
2024-06-26,3395.304687339692,11981602845.529749,1.138007208092029,-49.20700295039949,False,False
2024-06-27,3365.9446697083863,10009281218.932026,-0.8647240920905408,-16.461250235260316,False,False
2024-06-28,3442.910158110125,11076955211.87956,2.286593986359464,10.666839801923889,False,False
2024-06-29,3374.605130306792,10962843305.829046,-1.9839329133359285,-1.0301739410134458,False,False
2024-06-30,3371.278227967461,5551997884.52149,-0.09858641858427886,-49.35622329319036,False,False
2024-07-01,3435.3183276337395,7498532249.327012,1.8995791903205772,35.06007036191961,False,False
2024-07-02,3438.009078999906,11834316021.632442,0.07832611448324034,57.82176602220473,False,False
2024-07-03,3417.8984255478363,8478511086.945243,-0.5849505626645879,-28.356560096527616,False,False
2024-07-04,3295.808464429979,15473856746.245096,-3.572076929064627,82.5067702048643,False,False
2024-07-05,3069.0434008340803,19209988737.68869,-6.880407828405721,24.144801472006705,False,False
2024-07-06,2984.398102498264,31755421068.593773,-2.758035233806466,65.306817730152,False,False
2024-07-07,3066.247437954064,9871087552.273798,2.7425743029149796,-68.91526794448227,False,False
2024-07-08,2928.6012310061665,10243406181.924892,-4.489076949371739,3.7718096175261895,False,False
2024-07-09,3016.0833537946064,20819810746.374283,2.9871640379794506,103.2508559810124,False,False
2024-07-10,3064.0923605197886,14902982165.592142,1.5917665758401922,-28.41922365606777,False,False
2024-07-11,3099.7101861313545,14523237728.597153,1.1624266314715026,-2.548110390091851,False,False
2024-07-12,3102.0902302291074,14058546522.739754,0.07678279435290314,-3.1996391888731046,False,False
2024-07-13,3132.980838609695,12435435678.40964,0.9957998023257364,-11.545367379940208,False,False
2024-07-14,3173.5042341380185,7830621980.637015,1.2934453677126978,-37.029773759897175,False,False
2024-07-15,3252.654184707363,9867236520.521011,2.4940868116044346,26.00833682075301,False,False
2024-07-16,3488.538758027717,18368344859.43064,7.252064311951312,86.15490589720609,True,False
2024-07-17,3446.7658893041003,21040427365.58812,-1.1974316933555773,14.54721438761306,False,False
2024-07-18,3389.441287038116,16978839263.794697,-1.6631417423467076,-19.303733860635365,False,False
2024-07-19,3428.5520187667257,14884776298.264118,1.1538990770595836,-12.33336939584505,False,False
2024-07-20,3505.222536388452,17784761899.551624,2.2362360903978695,19.48289677437549,False,False
2024-07-21,3522.8013028122487,9427844289.70798,0.5015021511846296,-46.989201525685495,False,False
2024-07-22,3533.118349531153,13378492000.408422,0.2928648490809982,41.90404072554759,False,False
2024-07-23,3443.073350817144,18304154013.68757,-2.5485984279569385,36.81776700340198,False,False
2024-07-24,3482.9837705931927,25079221799.23048,1.15915101740649,37.01382637229025,False,False
2024-07-25,3336.380253038244,15765758234.562634,-4.209135821783638,-37.13617447632931,False,False
2024-07-26,3173.7633983274727,25890826733.28285,-4.874050389271001,64.22189372740372,False,False
2024-07-27,3278.1869575279507,15169277359.834238,3.2902124731638116,-41.41061034434246,False,False
2024-07-28,3254.611672582785,14496971021.239912,-0.7191562058725176,-4.432026144992795,False,False
2024-07-29,3272.8501306701373,7818233563.235541,0.5603881483310369,-46.069882103090144,False,False
2024-07-30,3316.942188773212,18452148650.905613,1.3472067568840007,136.01429276396897,False,False
2024-07-31,3276.981779516743,13805865977.524103,-1.204736380143201,-25.18017148725644,False,False
2024-08-01,3233.076804863122,16143420325.47769,-1.339799169102962,16.931602492441368,False,False
2024-08-02,3204.2465237463616,17786413332.129932,-0.8917289274846363,10.17747771864217,False,False
2024-08-03,2983.300976694291,18785849199.903355,-6.895397885732713,5.619097280102059,False,False
2024-08-04,2906.7150241765007,17701956694.58319,-2.5671547428866126,-5.769728553584574,False,False
2024-08-05,2682.4373928187924,22171247833.139385,-7.7158451892355036,25.24744137422843,False,False
2024-08-06,2415.6311394312143,73571034926.63428,-9.9464112042969,231.83082648450477,False,True
2024-08-07,2455.51137665051,27613148149.79636,1.6509241236510208,-62.46736480282975,False,False
2024-08-08,2341.590346028249,24968091142.09198,-4.639401458512382,-9.578976628653212,False,False
2024-08-09,2685.012750687489,24290512619.839317,14.666203473282401,-2.713777831058861,False,False
2024-08-10,2602.184071276188,18077335701.97768,-3.0848523676505035,-25.57861587814748,False,False
2024-08-11,2608.0357436286963,8849019546.648287,0.22487541973301717,-51.04909433263335,False,False
2024-08-12,2558.790870730736,12624674028.077477,-1.8881977755965562,42.66748944926086,False,False
2024-08-13,2726.777988551933,22670968464.84676,6.565097591317559,79.57666403446271,True,False
2024-08-14,2703.550558764125,16366799383.61909,-0.8518269505374376,-27.80723325076656,False,False
2024-08-15,2662.780395092489,15887432311.728333,-1.5080229788738797,-2.928899295793519,False,False
2024-08-16,2569.8604812159274,15498476343.410463,-3.4895823195864484,-2.4481990587663205,False,False
2024-08-17,2592.249006212312,12841847017.271076,0.8711961275730928,-17.141229029709848,False,False
2024-08-18,2613.139261446099,5483825246.098839,0.8058737869596655,-57.297223376640375,False,False
2024-08-19,2614.601280626372,8617702421.12827,0.05594876636860757,57.14764848239562,False,False
2024-08-20,2640.5904207330605,11730843561.162949,0.9940001291693035,36.12495521314476,False,False
2024-08-21,2575.643435503567,12823659998.035198,-2.4595630098310783,9.31575322076763,False,False
2024-08-22,2630.2988017642488,11246256658.90509,2.122008252667773,-12.300726464767408,False,False
2024-08-23,2623.289171364539,10277172867.663338,-0.26649559339068096,-8.616945359097826,False,False
2024-08-24,2763.2554073640704,17876365362.452858,5.335524483056742,73.94244110362334,True,False
2024-08-25,2767.840733546234,11990449014.147696,0.1659392819767458,-32.92568835423233,False,False
2024-08-26,2745.164671605207,8312216650.941433,-0.8192690304103523,-30.676352143829355,False,False
2024-08-27,2683.0801154902983,11486270160.014795,-2.261596790789433,38.18540399465975,False,False
2024-08-28,2457.2773517547434,17505948780.2572,-8.41580400197227,52.40760086940745,False,True
2024-08-29,2527.0269814017706,21234602056.030582,2.8384923499668924,21.299349852882422,False,False
2024-08-30,2526.738355300341,13272715023.256617,-0.011421567856373382,-37.494872810733014,False,False
2024-08-31,2527.690204915795,15607580785.925385,0.03767107953451809,17.59147061153341,False,False
2024-09-01,2513.3643501004462,6105765553.728281,-0.566756748413566,-60.87948774717,False,False
2024-09-02,2430.0202661439344,11229587557.968822,-3.316036688161872,83.9177652524154,False,False
2024-09-03,2534.9048168403706,12130504179.053217,4.316200657160429,8.02270445315758,False,False
2024-09-04,2437.1471557556497,9565142020.243555,-3.8564627924203787,-21.1480258441318,False,False
2024-09-05,2448.30785784089,16639700582.521397,0.45794124736713293,73.96187685771238,False,False
2024-09-06,2367.7700509506026,11060190870.627691,-3.2895294042519563,-33.5313107602099,False,False
2024-09-07,2223.780428382685,26087934661.284035,-6.0812333744195035,135.87237296749728,False,True
2024-09-08,2272.6972849951912,10405191111.340616,2.1997161225167705,-60.1149295778385,False,False
2024-09-09,2296.4029520764498,9844980386.825493,1.0430631143781621,-5.3839542063244705,False,False
2024-09-10,2359.565766831627,15874675673.552357,2.7505109544500694,61.24639206793925,False,False
2024-09-11,2389.4740111256497,12508388687.122389,1.2675317092001537,-21.205390621228837,False,False
2024-09-12,2342.9639236941434,14692963988.99108,-1.946457137217239,17.464881820611723,False,False
2024-09-13,2362.300238174588,11610780893.077024,0.8252928815889238,-20.97727251100204,False,False
2024-09-14,2445.08621032297,13122792869.978855,3.504464454203049,13.022483076942514,False,False
2024-09-15,2418.0828083179904,7248493705.268602,-1.1043946790494918,-44.76409269667698,False,False
2024-09-16,2322.6433317480564,9361948332.945747,-3.946906873562417,29.15715614322698,False,False
2024-09-17,2295.1348386540835,16629103878.54157,-1.1843614866717256,77.62439277753634,False,False
2024-09-18,2341.0924132597524,14449511265.93516,2.0023910504804787,-13.10709601988227,False,False
2024-09-19,2361.960992100706,17524561761.811428,0.8914034628772161,21.28134605580554,False,False
2024-09-20,2465.2347833172967,17820089225.37694,4.3723749698652,1.6863615055385361,False,False
2024-09-21,2557.6218555442515,18498405459.395584,3.7475973019752695,3.8064693472616096,False,False
2024-09-22,2614.599604753501,9276102854.53634,2.2277628370173996,-49.85458138596002,False,False
2024-09-23,2582.847683741262,12759588941.97967,-1.2144085447925668,37.5533361592663,False,False
2024-09-24,2647.993162203325,19740370943.835594,2.522234620033803,54.710085360891306,False,False
2024-09-25,2653.844345308008,16584773336.25631,0.22096669992208717,-15.985503091899577,False,False
2024-09-26,2578.566359563475,14003678832.756737,-2.8365637147342193,-15.563037559620962,False,False
2024-09-27,2630.94983700893,16686162392.966532,2.031496193657123,19.15556327909391,False,False
2024-09-28,2698.192821234604,16468123574.12263,2.5558444056889007,-1.3067044039785314,False,False
2024-09-29,2680.218702062471,9607072594.439384,-0.6661539913188408,-41.662615347776686,False,False
2024-09-30,2659.611211611689,9570811494.068226,-0.7688734667407604,-0.3774417234251648,False,False
2024-10-01,2597.3411516834435,17539259209.42195,-2.341321906614724,83.25780651193884,False,False
2024-10-02,2451.631522589772,26538568534.282005,-5.6099534325412375,51.309517793235514,False,True
2024-10-03,2365.231040243019,20613586399.40693,-3.5242034355751906,-22.32592962661607,False,False
2024-10-04,2348.0048369247397,18771995105.19124,-0.7283095403867734,-8.933871372662615,False,False
2024-10-05,2416.918405555264,15230883994.399237,2.934984099980942,-18.863797326543818,False,False
2024-10-06,2415.4038137445546,7362867897.959902,-0.06266623677606553,-51.65830229770376,False,False
2024-10-07,2438.030912544012,7641011283.520121,0.9367832687313449,3.777650087098361,False,False
2024-10-08,2422.7506412955013,16943828822.371426,-0.626746411207979,121.74851199232376,False,False
2024-10-09,2441.465169620029,13601054198.545612,0.7724496283497251,-19.728567013213993,False,False
2024-10-10,2367.615096789395,14384326799.317202,-3.0248259835763847,5.758910958941299,False,False
2024-10-11,2381.7817088014776,14686776834.298496,0.5983494543219114,2.102636009324055,False,False
2024-10-12,2435.713784369216,13097241431.234644,2.2643584577226816,-10.822901586900668,False,False
2024-10-13,2477.6130275578225,8538997411.470292,1.7202038867410563,-34.80308463195717,False,False
2024-10-14,2466.8607267086663,7516544091.44527,-0.43397821732293895,-11.973927040328858,False,False
2024-10-15,2628.504376157751,21502937840.286705,6.552605410551604,186.07479153564245,True,False
2024-10-16,2602.0760435960988,21986428173.14599,-1.0054513434093693,2.2484850044696802,False,False
2024-10-17,2611.700159182395,16135687550.25065,0.3698629642274298,-26.610691726823443,False,False
2024-10-18,2603.120292334612,14330391810.475258,-0.32851653424370575,-11.188217013704815,False,False
2024-10-19,2643.156520987104,16301885114.203026,1.5380091642474891,13.757427778678322,False,False
2024-10-20,2649.979289580214,7337169826.464913,0.25812957117505864,-54.99189342174666,False,False
2024-10-21,2742.9591411600395,12697856633.57132,3.5087010659073714,73.06205163427725,False,False
2024-10-22,2665.731938974013,17340865615.868176,-2.8154703811361204,36.56529693382584,False,False
2024-10-23,2619.5653130506435,15418370745.51069,-1.731855527121684,-11.086498868881488,False,False
2024-10-24,2524.10385630912,19004341635.326817,-3.644171659547313,23.257780922541627,False,False
2024-10-25,2536.234041319884,16708110976.636312,0.4805739264826192,-12.082663544745397,False,False
2024-10-26,2422.09328922875,23734197478.807438,-4.500402968794381,42.05195016956742,False,False
2024-10-27,2479.373603244332,13434262241.34632,2.3649094884293786,-43.39702341592995,False,False
2024-10-28,2505.502947138879,8656317174.654642,1.053868761866128,-35.56536995374935,False,False
2024-10-29,2564.8138556783,19560694034.694,2.367225654519811,125.97016306157252,False,False
2024-10-30,2638.637351278122,22541317733.245987,2.8783178723236436,15.237821793364681,False,False
2024-10-31,2657.6141818494384,22790792400.86356,0.719190553492477,1.1067439382641986,False,False
2024-11-01,2514.750787241073,20097565241.562813,-5.375625837041054,-11.8171720927031,False,False
2024-11-02,2513.8372870612066,20396109310.40712,-0.036325674277593034,1.4854738136483414,False,False
2024-11-03,2491.352150058657,8253307127.229915,-0.8944547492505173,-59.53489461336303,False,False
2024-11-04,2456.979687344711,14546539750.496365,-1.379670983611736,76.25104126445696,False,False
2024-11-05,2395.9472139132804,17316680977.698635,-2.484044688924103,19.043300157398235,False,False
2024-11-06,2422.368479855642,18024855703.904736,1.1027482487482532,4.0895523057687955,False,False
2024-11-07,2720.62174500688,42388106411.06861,12.312464748096952,135.1647475429501,True,False
2024-11-08,2894.9718733838376,36844374455.9351,6.408466325645601,-13.078508158330715,False,False
2024-11-09,2960.9593369382137,33688997426.40259,2.2793818537948596,-8.564067313196622,False,False
2024-11-10,3130.035524073996,30583711140.36284,5.710182677166231,-9.217508751406456,False,False
2024-11-11,3191.9044555518158,47726595161.32535,1.976620744460189,56.05233433668615,False,False
2024-11-12,3372.7914863430115,62390436438.24982,5.667056558556172,30.72467505246872,False,False
2024-11-13,3260.934386131155,60074013245.45247,-3.3164546538018813,-3.712785684854125,False,False
2024-11-14,3191.8991843987947,65592582441.25777,-2.1170374364467115,9.186283548690731,False,False
2024-11-15,3059.812296932496,37531565153.5352,-4.138191084226794,-42.78077831872674,False,False
2024-11-16,3093.913043390382,33076552515.401417,1.1144718416901789,-11.870042242867019,False,False
2024-11-17,3133.8802234191417,26503107468.25979,1.2918003663400457,-19.873428598947363,False,False
2024-11-18,3075.534532601624,28547657381.28478,-1.8617715629814624,7.7143780799045825,False,False
2024-11-19,3209.4239073326826,35364731417.99857,4.353369253760264,23.879626778703454,False,False
2024-11-20,3112.9098010150224,29767245881.040333,-3.007209677012468,-15.827875152784133,False,False
2024-11-21,3075.193856649331,29508936260.346874,-1.2115977261337174,-0.8677645951047919,False,False
2024-11-22,3365.9369715466096,55714132904.97961,9.454464611023461,88.80427411355522,True,False
2024-11-23,3327.7571951719624,36536922518.79305,-1.1342986127605315,-34.42072843329226,False,False
2024-11-24,3394.036961782547,42885423857.47691,1.9917248381806862,17.3755776377128,False,False
2024-11-25,3368.7027619429946,30123422893.99126,-0.7464326442174984,-29.758365000421104,False,False
2024-11-26,3417.291223691937,53625394443.87371,1.4423493309607904,78.01892777122086,False,False
2024-11-27,3325.636532587645,41896722105.13149,-2.6820860472427377,-21.871489171082693,False,False
2024-11-28,3666.188490437756,48465294233.32744,10.240203777925515,15.678009634532785,False,False
2024-11-29,3579.2407862475,33082767875.13153,-2.371610309099903,-31.739261262171446,False,False
2024-11-30,3598.1933212253616,28800628431.21762,0.5295127126032639,-12.943715773953768,False,False
2024-12-01,3709.9094391073327,31961998508.230377,3.1047836485874614,10.976739915807121,False,False
2024-12-02,3708.8072387383017,29705280034.45904,-0.029709630036045542,-7.060630057880202,False,False
2024-12-03,3643.855375704235,49031522663.40944,-1.7512871080396897,65.05995771301048,False,False
2024-12-04,3625.71045794972,39557549415.34987,-0.4979593283393813,-19.32220892485086,False,False
2024-12-05,3839.443460715871,59744855714.19937,5.894927497520408,51.032752526919786,True,False
2024-12-06,3796.868867160128,64995601294.502495,-1.108874085303102,8.788615383759634,False,False
2024-12-07,4013.726145388712,55954471926.67034,5.71147663550422,-13.910371144757573,False,False
2024-12-08,4000.992076502189,21959792763.543846,-0.317263022569525,-60.75417744568714,False,False
2024-12-09,4015.7820212328807,20728146237.12733,0.3696569362771962,-5.608643668355606,False,False
2024-12-10,3713.313897997175,59141397866.09827,-7.531985591758916,185.31928127835587,False,True
2024-12-11,3626.5886417775,63643513993.15369,-2.335521816953079,7.612461472839449,False,False
2024-12-12,3828.1075883404096,38471623681.40909,5.556708148298273,-39.5513835305392,False,False
2024-12-13,3878.850012073054,47474608675.336655,1.3255224039991687,23.401624710417778,False,False
2024-12-14,3907.429659505336,36218321642.49857,0.7368072326418007,-23.710120729622343,False,False
2024-12-15,3866.995802034805,28647722345.409325,-1.0347942507978436,-20.90267840629564,False,False
2024-12-16,3961.3154661802314,24816850994.80954,2.4390940402830408,-13.372341802292231,False,False
2024-12-17,3992.857195846062,50679799770.94302,0.7962438219101253,104.21527204052899,False,False
2024-12-18,3879.406224010089,32823036037.584606,-2.841348094141738,-35.23447964290596,False,False
2024-12-19,3628.2624780444953,50734709374.83128,-6.473767671228559,54.57043436425746,False,True
2024-12-20,3434.6754695380805,64452959600.86389,-5.335529325065568,27.03918164718615,False,False
2024-12-21,3468.658920056454,72936574193.4554,0.9894224598443246,13.162490357506872,False,False
2024-12-22,3337.5972231166807,32479699770.041058,-3.778454439032597,-55.468569604198024,False,False
2024-12-23,3275.8894274015142,25811397925.979923,-1.8488688595427072,-20.530675749077908,False,False
2024-12-24,3414.6414419807998,35528067791.09896,4.235552440161139,37.644880346983946,False,False
2024-12-25,3497.555287927574,24085249644.32143,2.428186014713063,-32.207825694490374,False,False
2024-12-26,3494.5109273631047,17503804977.00058,-0.087042528676462,-27.325623626544203,False,False
2024-12-27,3327.7897761683494,21239977785.94795,-4.770943764670388,21.34491794130806,False,False
2024-12-28,3328.6111553091764,24582312087.17412,0.02468242275126542,15.736053657445037,False,False
2024-12-29,3397.8341205085158,13861298668.649796,2.0796350780994066,-43.61271381026051,False,False
2024-12-30,3357.330742971463,11315432322.371536,-1.1920351641824922,-18.366723112577212,False,False
2024-12-31,3359.513941757392,27664137021.813133,0.06502781385180345,144.48148540572214,False,False
2025-01-01,3336.6175137659498,21466394178.61746,-0.6815399009615253,-22.40352857675901,False,False
2025-01-02,3348.967247123586,13440599794.35101,0.37012733124741626,-37.38771550305776,False,False
2025-01-03,3448.140436960939,22683249623.05199,2.9613066512529373,68.76664709997245,False,False
2025-01-04,3604.291379593176,22019312215.3068,4.528555187556749,-2.926994230449498,False,False
2025-01-05,3660.37804173532,15951962220.78043,1.5561078790603977,-27.554675346801393,False,False
2025-01-06,3635.854996180709,12542101206.558632,-0.6699593669014958,-21.375809239190737,False,False
2025-01-07,3687.144714058831,24440100572.59286,1.4106645598352952,94.8644821954747,False,False
2025-01-08,3380.0211263090155,32832589510.813023,-8.32957780525333,34.339011467209346,False,False
2025-01-09,3325.130029353736,35080974963.72023,-1.6239868007931757,6.8480296144985076,False,False
2025-01-10,3219.09284475812,30096896683.041237,-3.1889635490803703,-14.20735394564544,False,False
2025-01-11,3269.1759954060667,26722437003.95787,1.5558156618409091,-11.211985456908524,False,False
2025-01-12,3283.591322828503,11047744222.743229,0.44094681481490205,-58.65742252060715,False,False
2025-01-13,3264.070968533687,9699706283.25854,-0.594481845505701,-12.201929301635872,False,False
2025-01-14,3134.5520394596483,41743898872.017,-3.9680181688029337,330.362504316919,False,False
2025-01-15,3224.8006483414138,22365842880.809456,2.8791549078037715,-46.42128913405742,False,False
2025-01-16,3447.034047674796,23773995063.82853,6.891384106105347,6.295994255719783,False,False
2025-01-17,3309.44661399002,25012556602.905136,-3.991473010763724,5.2097324650371535,False,False
2025-01-18,3477.284285084809,27778832363.7708,5.071472384092535,11.059548229245664,False,False
2025-01-19,3309.0995676199964,32195594202.13489,-4.836668609069761,15.899738982997857,False,False
2025-01-20,3208.1365439891497,59678736709.7496,-3.0510724010478274,85.36305413425885,False,False
2025-01-21,3263.069869880814,49563768850.78339,1.7123125882714918,-16.949031458492236,False,False
2025-01-22,3326.0285404709143,33762939512.697853,1.929430661942888,-31.879797893609517,False,False
2025-01-23,3237.2996671291435,21782301388.383984,-2.6677123260406055,-35.484582495573555,False,False
2025-01-24,3332.580893146162,33863218042.431107,2.9432315761337646,55.462076475030344,False,False
2025-01-25,3311.8499838687,25895320216.86812,-0.6220676989446172,-23.52965337074313,False,False
2025-01-26,3320.1314101789453,12706329663.414034,0.25005439106791094,-50.93194617019188,False,False
2025-01-27,3232.2767744705584,13000445022.22209,-2.646119230071431,2.314715315902105,False,False
2025-01-28,3173.5346079397173,41151086046.07612,-1.8173618978053918,216.535979927881,False,False
2025-01-29,3076.4937692857234,19807794444.483303,-3.057815673766784,-51.86568242134636,False,False
2025-01-30,3114.4358854363104,22051422147.78046,1.2332908497778572,11.326994075920616,False,False
2025-01-31,3248.249484352305,19504592311.356525,4.2965597571531955,-11.54950378871723,False,False
2025-02-01,3296.390634843652,31441846706.25425,1.4820644388079174,61.20227587606264,False,False
2025-02-02,3125.0386801320924,18969060074.552982,-5.19816895789983,-39.669383125706304,False,False
2025-02-03,2862.6976188716285,38896518795.21238,-8.394810052379098,105.05243086552353,False,True
2025-02-04,2877.8138239498767,96588727629.45804,0.5280405788791187,148.32229366846775,False,False
2025-02-05,2740.3809762760143,52737830809.63367,-4.775598981772633,-45.3996008603084,False,False
2025-02-06,2790.5521609256075,30026391038.27177,1.8308105728340074,-43.06479698291492,False,False
2025-02-07,2686.662316793651,31349967107.97825,-3.7229135361331878,4.408042471769069,False,False
2025-02-08,2623.4507017824767,30948837988.08186,-2.35279344992686,-1.2795200662086392,False,False
2025-02-09,2635.6011418023404,16335613332.591797,0.4631472591273944,-47.21736131455887,False,False
2025-02-10,2632.5358220552475,17155535243.908035,-0.11630438682375122,5.019229426056393,False,False
2025-02-11,2660.2967996436387,18843420567.42921,1.0545337068468719,9.838721436106447,False,False
2025-02-12,2603.0333698049267,21212910085.211277,-2.1525203445864616,12.574625234856352,False,False
2025-02-13,2736.27031360324,26503660438.84569,5.118526152751479,24.94118125415945,False,False
2025-02-14,2675.7090007037627,18938191215.29619,-2.2132796090503004,-28.544997552341865,False,False
2025-02-15,2724.669833587396,17416785872.704834,1.8298265196535102,-8.033530368848163,False,False
2025-02-16,2692.8213863864253,8896321414.559013,-1.1688919812731235,-48.92099219924893,False,False
2025-02-17,2659.9017474093457,8757895115.47748,-1.2224961946419866,-1.5559948053922135,False,False
2025-02-18,2741.9050800956124,24666373348.432693,3.082945930846326,181.64727966244757,False,False
2025-02-19,2669.494500689608,24353300611.506603,-2.6408857086868798,-1.2692288911048344,False,False
2025-02-20,2714.8018364720533,13398586820.912325,1.6972252900592677,-44.9824603463332,False,False
2025-02-21,2741.5933625994785,14550027648.522173,0.9868685724126802,8.593748303460602,False,False
2025-02-22,2658.3470942919384,31770375573.3895,-3.036419238650656,118.35268180137359,False,False
2025-02-23,2764.355233404291,17576653979.14654,3.987746345839316,-44.675964127196075,False,False
2025-02-24,2827.1844084879804,21394599890.269897,2.2728328951527432,21.72168784600914,False,False
